"","x"
"39577_at",1.19905707696338
"39578_at",-0.0741232180775837
"39579_at",-0.537187655803896
"39580_at",-0.0425136722303749
"39581_at",0.685136401511707
"39582_at",-0.412517918534799
"39583_at",-0.0199923323306193
"39584_at",-0.140563312053674
"39585_at",-0.208507843257352
"39586_at",0.157915421665591
"39587_at",0.29672053285605
"39588_at",-0.062258755953084
"39589_at",0.276779533475969
"39590_at",0.48890049116643
"39591_s_at",0.0866796895571369
"39592_r_at",-0.0439352168839307
"39593_at",0.334991665344961
"39594_f_at",-0.857753394154106
"39595_at",0.299886940421677
"39596_at",0.083194445678421
"39597_at",-0.912174248730557
"39598_at",-0.355075334345931
"39599_at",0.328929946517706
"396_f_at",-0.346296067168888
"39600_at",0.986432554420848
"39601_at",0.38467485839027
"39602_at",0.0816732141715759
"39603_at",-0.0851740116100759
"39604_at",0.222429090926773
"39605_at",1.39504877136436
"39606_at",0.20494379677212
"39607_at",-0.181621560044571
"39608_at",-0.253524270544808
"39609_at",-0.0806033872267644
"39610_at",1.91072321669399
"39611_at",-0.382076330362111
"39612_at",0.15989539176399
"39613_at",0.0525424253769264
"39614_at",-0.773559311599408
"39615_at",0.319024258851324
"39616_at",1.95984264403167
"39617_at",-0.749736226655051
"39618_at",0.0135350306847082
"39619_at",-0.0414933360412384
"39620_at",0.126093019661736
"39621_at",0.576887241688712
"39622_at",0.171186920433458
"39623_at",-0.6791942560078
"39624_at",0.0794023272551367
"39625_at",0.64460983271962
"39626_s_at",-3.84993116574625
"39627_at",-0.164900365997521
"39628_at",-0.158518737884045
"39629_at",0.241291871682256
"39630_at",0.213710183592841
"39631_at",-2.18955359423838
"39632_at",-0.0175523416028271
"39633_at",-0.0472413927549518
"39634_at",0.599267687653426
"39635_at",0.208430155355795
"39636_at",0.0806352568681845
"39637_at",-0.535242127451397
"39638_at",-0.0165843356815181
"39639_s_at",-0.00122906800148925
"39640_at",-0.340126540620393
"39641_at",0.0655080306612472
"39642_at",-1.28294764364987
"39643_at",0.521698285742016
"39644_at",-0.082327820651658
"39645_r_at",-0.13143571968047
"39646_at",-0.116864109253734
"39647_s_at",0.340020521119246
"39648_at",-0.556550156487384
"39649_at",0.32937957641335
"39650_s_at",-0.11554647512675
"39651_at",0.568468217185258
"39652_at",0.202294577539754
"39653_at",0.877431116739116
"39654_at",0.207028191718259
"39655_at",0.270400824329116
"39656_at",-0.0675989932702246
"39657_at",0.0806777693077922
"39658_at",0.353010171852649
"39659_at",0.361275596354316
"39660_at",0.0243301024994986
"39661_s_at",0.786461802938705
"39662_s_at",0.11951219004934
"39663_at",-0.395570988421651
"39664_at",-0.0913571618052629
"39665_at",-0.793775943531863
"39666_at",-0.694745193954586
"39667_at",-0.00972080651149376
"39668_at",0.202281321528737
"39669_at",-0.416707351081572
"39670_at",-0.195285839523104
"39671_at",0.227442508273288
"39672_at",1.34150389470003
"39673_i_at",0.0418836679400467
"39674_r_at",-0.106836886739793
"39675_at",0.244175319883299
"39676_at",0.230052160547064
"39677_at",0.0640317813146334
"39678_at",0.343652079256485
"39679_at",0.192721371421462
"39680_at",0.190991698526312
"39681_at",0.334785382830686
"39682_at",0.204000814909961
"39683_at",-0.225474031836547
"39684_at",-0.0449172872413666
"39685_at",-0.647076126563791
"39686_g_at",-0.448388297141296
"39687_at",-0.228722212741784
"39688_at",0.084374794925985
"39689_at",-0.436518164758272
"39690_at",-0.177661360053792
"39691_at",-0.00150380331244904
"39692_at",-0.223665819246917
"39693_at",-0.403173585239152
"39694_at",-0.233776626907019
"39695_at",0.0141910340795697
"39696_at",-5.57717522930902
"39697_at",0.0751241621900167
"39698_at",0.313622593157622
"39699_at",0.0758512875371933
"39700_at",-0.290079862759391
"39701_at",-4.06627715015726
"39702_at",0.716746098885418
"39703_at",0.774847764371971
"39704_s_at",0.923798846154307
"39705_at",0.0587831647061625
"39706_at",-1.06133022708046
"39707_at",0.102968604009343
"39708_at",0.452501547937894
"39709_at",-0.242532556660302
"39710_at",-3.47122623048286
"39711_at",-0.297379068317396
"39712_at",-0.858706624780629
"39713_at",-0.185137189084774
"39714_at",-0.362135218898866
"39715_at",-0.347797994387589
"39716_at",0.0301508743039527
"39717_g_at",0.245472821746466
"39718_r_at",0.359129720094788
"39719_at",-0.0582667721161094
"39720_g_at",-0.0297270398411706
"39721_at",-0.169000410642813
"39722_at",0.0639657917234455
"39723_at",0.366472506092276
"39724_s_at",0.586593673218984
"39725_at",0.0957097922048762
"39726_at",0.316252462249748
"39727_at",0.179935659647751
"39728_at",0.677212884178438
"39729_at",0.476005765798734
"39730_at",0.548087704400661
"39731_at",0.361317685871773
"39732_at",-0.348172919296017
"39733_at",-0.916711999123046
"39734_at",0.525260372747203
"39735_at",0.176365335396888
"39736_at",0.608349157531836
"39737_at",0.180232828989645
"39738_at",-1.4283602715112
"39739_at",0.146592913717445
"39740_g_at",0.129004119944499
"39741_at",0.29232167460925
"39742_at",0.367609977433665
"39743_at",0.556334241090848
"39744_at",0.185948506990398
"39745_at",0.546241994998991
"39746_at",0.633417437005473
"39747_at",0.479833524650434
"39748_at",0.315824433430423
"39749_at",0.552908049778782
"39750_at",-0.284186191858468
"39751_at",0.741387031698601
"39752_at",-0.0471623515079553
"39753_at",-0.257540955328346
"39754_at",-1.56035376234099
"39755_at",-1.32324980293133
"39756_g_at",-1.52107478845581
"39757_at",-0.944842548747104
"39758_f_at",-0.411649368855874
"39759_at",0.297896055427573
"39760_at",1.09981518792362
"39761_at",0.265624477745838
"39762_at",0.427029748570233
"39763_at",0.0251929069746613
"39764_at",0.128368784746616
"39765_at",-0.241774210970554
"39766_r_at",0.407500371895511
"39767_at",0.755598654072717
"39768_at",0.316296880848558
"39769_at",0.374966780335876
"39770_at",0.211164505507911
"39771_at",-0.500371800004215
"39772_at",0.382488881203933
"39773_at",-0.477305431250469
"39774_at",0.288502727974545
"39775_at",-0.370762910840687
"39776_at",-0.254612901227855
"39777_at",-0.258081911506597
"39778_at",0.00790404226665764
"39779_at",-0.382689651468032
"39780_at",0.0872545987908673
"39781_at",-1.86299878069177
"39782_at",0.756363722134989
"39783_at",0.61758694085536
"39784_at",0.146019983067955
"39785_at",0.505200668673031
"39786_at",0.22910245320541
"39787_at",0.224078471661297
"39788_at",0.397153000494383
"39789_at",0.105394589010846
"39790_at",-0.671342222370613
"39791_at",0.0667226644884948
"39792_at",0.610638271862918
"39793_at",0.108163248174189
"39794_at",0.0443020686558295
"39795_at",0.0794576490902941
"39796_at",0.684495550784161
"39797_at",0.480816793828287
"39798_at",0.246941187843024
"39799_at",-0.383113827993685
"398_at",0.319728864458817
"39800_s_at",0.699946155922028
"39801_at",-0.536126526286695
"39802_at",-0.0378830204294935
"39803_s_at",0.000368333915256258
"39804_at",0.0778886900185434
"39805_at",0.201681382900393
"39806_at",0.242200525768824
"39807_at",0.437960208935201
"39808_at",0.0412444843817479
"39809_at",-0.596215033904615
"39810_at",0.326365711735826
"39811_at",0.733033411847893
"39812_at",0.813223552245056
"39813_s_at",0.27537109370788
"39814_s_at",-0.759568281683363
"39815_at",-0.0356759001118334
"39816_g_at",0.167631227749554
"39817_s_at",0.616758810226839
"39818_at",0.29840750228438
"39819_at",0.245784586254514
"39820_at",-0.0262589222613379
"39821_s_at",-0.0102940964846514
"39822_s_at",-0.697294672151574
"39823_at",0.368607298691003
"39824_at",0.276565925897879
"39825_at",1.40481177068855
"39826_f_at",0.455865435231096
"39827_at",1.03229509672112
"39828_at",0.162454624315007
"39829_at",-1.24778520945164
"39830_at",0.124504780008348
"39831_at",0.196112980428753
"39832_at",0.26718031977231
"39833_at",-0.253355848363138
"39834_at",0.139591320339167
"39835_at",-0.156799472430753
"39836_at",0.088244652210939
"39837_s_at",0.299842629634536
"39838_at",-0.101563883630851
"39839_at",-0.521606923318464
"39840_at",0.1576292025367
"39841_at",-1.23174138756238
"39842_at",-0.620558993450551
"39843_at",0.163822461740965
"39844_at",0.100868920836896
"39845_at",0.469685500476711
"39846_at",-0.122427682103917
"39847_at",1.00861694730646
"39848_at",0.0635927181284321
"39849_at",-0.00600368747744628
"39850_at",-0.0723669271405782
"39851_at",0.321566786106645
"39852_at",0.141246755766973
"39853_at",0.206759072328769
"39854_r_at",-0.0657109492298247
"39855_at",-0.18979333014232
"39856_at",-0.0907855566768347
"39857_at",-0.195731245739091
"39858_s_at",0.0842330469757604
"39859_r_at",0.177008898756307
"39860_at",0.113206521618429
"39861_at",0.296860844504087
"39862_at",0.102960536879726
"39863_at",0.0613433558115375
"39864_at",0.31834026829295
"39865_at",0.409760406502557
"39866_at",-0.0552191247725418
"39867_at",0.666531425718649
"39868_at",-0.032193517540108
"39869_at",0.00955141731923703
"39870_at",-0.0976850185533253
"39871_at",0.181789205338732
"39872_at",-0.310297112310716
"39873_at",-0.256639074355279
"39874_at",0.158441501939856
"39875_at",-0.084698262636187
"39876_at",-0.240127836383619
"39877_at",0.100189467107507
"39878_at",-0.135377588769272
"39879_s_at",-0.176327145998666
"39880_at",-0.00540142191108117
"39881_at",0.111548006080477
"39882_at",0.921093324838651
"39883_at",0.862292965182545
"39884_g_at",1.08732459873846
"39885_at",0.321869900707945
"39886_at",0.150462025908622
"39887_at",0.3609476077972
"39888_at",-0.0770171560965025
"39889_at",0.304152134939362
"39890_at",-0.153128064640496
"39891_at",0.00555844011949791
"39892_at",0.11786850669413
"39893_at",-0.00414851226644064
"39894_f_at",0.0331943008317266
"39895_r_at",0.147041365130319
"39896_at",0.5292326649254
"39897_at",-0.13971611297682
"39898_at",0.11818624423119
"39899_at",0.0705585494608538
"399_at",-0.179461059550571
"39900_at",0.0848958863348894
"39901_at",-0.0216042780036814
"39902_at",0.314935072369577
"39903_at",0.796752190758723
"39904_at",0.193715935143734
"39905_i_at",-0.424296566432087
"39906_r_at",-0.195725771939456
"39907_at",0.304278397540331
"39908_at",0.218691392582912
"39909_g_at",0.517333217608624
"39910_at",0.0552286135246236
"39911_at",0.109324091982244
"39912_at",0.0831134168822478
"39913_at",0.198824367172372
"39914_r_at",-0.0762758596261346
"39915_at",0.0655551447558631
"39916_r_at",0.26159566058173
"39917_at",-0.0122664941028408
"39918_at",0.389124574088703
"39919_at",0.00389830733520391
"39920_r_at",-0.189000735265681
"39921_at",1.05637090104503
"39922_at",-0.0295406105573841
"39923_at",-0.477719901880196
"39924_at",-0.165197743928682
"39925_at",-0.0729736986839109
"39926_at",-0.0523888865456952
"39927_at",-1.6761351735333
"39928_at",0.404376454422079
"39929_at",0.198146740319395
"39930_at",-0.218006767794254
"39931_at",1.24487353782612
"39932_at",0.179923947019928
"39933_at",0.0380395281894286
"39934_at",-0.249326186003521
"39935_at",0.201881948999777
"39936_at",-0.0117953377367463
"39937_at",-0.220433932990689
"39938_g_at",0.181094509742628
"39939_at",-1.21218506857701
"39940_at",-0.137930715382692
"39941_at",0.119992828535828
"39942_at",-0.0503809393585755
"39943_at",0.395875693337365
"39944_at",0.847647122519571
"39945_at",-1.22415281775846
"39946_at",-0.088277637637125
"39947_at",-0.164304074337028
"39948_at",-0.034688644434361
"39949_at",0.011687104530818
"39950_at",-0.52046339023115
"39951_at",-0.0506608726875255
"39952_at",0.23780538581062
"39953_i_at",0.161983056545212
"39954_r_at",0.121046945614049
"39955_at",0.716098129558004
"39956_at",-0.26290283191481
"39957_at",-0.504686677368359
"39958_at",-0.344915648210213
"39959_at",-0.273930214009217
"39960_at",-0.0509739557400808
"39961_at",0.0413173607574002
"39962_at",0.529446015506881
"39963_at",0.135241750392573
"39964_at",-0.588865165475232
"39965_at",0.464483424312949
"39966_at",0.513199005461311
"39967_at",-1.74511525544848
"39968_at",0.0249165849829991
"39969_at",0.0286322878673655
"39970_at",0.0471611570823947
"39971_at",2.24711123910984
"39972_at",-0.0244258858365862
"39973_at",-0.282765233308764
"39974_at",0.369572333852054
"39975_at",-0.00637355189613764
"39976_at",-0.407402736605221
"39977_at",0.542544144133836
"39978_at",0.0232040616307083
"39979_at",-0.325907101823537
"39980_at",1.09604789387895
"39981_at",0.402379290962014
"39982_r_at",0.354580969359166
"39983_at",0.29214583834414
"39984_g_at",0.469883501082456
"39985_r_at",0.0296905938285748
"39986_at",-0.100350924427401
"39987_at",0.182615897735658
"39988_at",0.0442799645787035
"39989_at",0.0481927324368598
"39990_at",0.0940438122128207
"39991_at",0.0311187475135508
"39992_at",-0.127044675165685
"39993_at",0.456782232156248
"39994_at",-0.742605535871427
"39995_s_at",-0.293736152070734
"39996_at",0.261879353343437
"39997_at",0.153991403075969
"39998_at",-0.239510591950915
"39999_at",0.184463827860457
"400_at",0.0124873885322287
"40000_f_at",0.257258420723514
"40001_r_at",-0.0383527308367793
"40002_r_at",-0.065794365560917
"40003_at",-0.0239962918707368
"40004_at",-0.542498179877069
"40005_at",0.244542135850328
"40006_at",0.437894868189164
"40007_at",0.32745582202732
"40008_at",0.238337164859305
"40009_at",0.162012558797158
"40010_s_at",0.178457409555986
"40011_s_at",0.173643441324238
"40012_at",0.227756747809094
"40013_at",1.81804299828444
"40014_at",0.158854308166363
"40015_at",0.112164485117622
"40016_g_at",-0.174873362405387
"40017_at",0.188810972856595
"40018_at",0.270691860176994
"40019_at",-1.69837154435056
"40020_at",-0.358230945124141
"40021_at",0.255876171517414
"40022_at",-0.026092090131689
"40023_at",-0.502744108602717
"40024_at",-0.226506460718493
"40025_at",0.158903700505765
"40026_g_at",0.271198401755979
"40027_at",0.199183815585085
"40028_at",0.148757833735512
"40029_at",0.181908378361752
"40030_at",0.34298436221264
"40031_at",-0.00213168147824838
"40032_at",0.812712057567344
"40033_at",0.212009723878124
"40034_r_at",0.168067400356614
"40035_at",-1.91740615629414
"40036_at",0.846020443045937
"40037_at",0.00327143650610928
"40038_at",0.281891806647547
"40039_g_at",0.318989081241974
"40040_at",0.558275352476944
"40041_at",1.13833215039645
"40042_r_at",-0.0230338807776214
"40043_at",-0.403160199734218
"40044_at",0.128490988648744
"40045_g_at",-0.0906252196483495
"40046_r_at",-0.86065623898698
"40047_at",0.271358389832099
"40048_at",0.0276306911265642
"40049_at",-0.088853464302443
"40050_at",-0.254497425336489
"40051_at",-1.53070612729713
"40052_at",0.190384943356793
"40053_at",0.115229477275586
"40054_at",0.650522029435263
"40055_s_at",0.0135359123027818
"40056_at",0.222987747634744
"40057_at",0.281302448743122
"40058_s_at",0.278014617118166
"40059_r_at",0.465849379450245
"40060_r_at",0.393635119798218
"40061_at",0.567120051812837
"40062_s_at",3.14126789389188
"40063_at",0.102363578326022
"40064_at",-0.143365604585771
"40065_s_at",-0.34736882739778
"40066_at",-0.408465469907803
"40067_at",0.0185531432654713
"40068_at",0.123356905979582
"40069_at",-1.72548616307713
"40070_at",0.242006187726726
"40071_at",-2.33702359041172
"40072_at",0.573780674357477
"40073_at",0.180745416391208
"40074_at",0.646273294225402
"40075_at",-0.162208178077237
"40076_at",0.24836855402792
"40077_at",-0.892683493236569
"40078_at",-4.00818523408565
"40079_at",-2.43022878408869
"40080_at",0.18915420675518
"40081_at",-0.0415232963860364
"40082_at",0.214390619252543
"40083_at",0.0506546517296078
"40084_at",0.214817916285811
"40085_s_at",0.282975738296438
"40086_at",-0.0167912203605072
"40087_at",-0.147149479030585
"40088_at",0.0334731801364168
"40089_at",0.366787191173047
"40090_at",0.511658487895625
"40091_at",-0.327807008871794
"40092_at",0.265202387030051
"40093_at",-0.303545358700651
"40094_r_at",-0.00744793201998029
"40095_at",-1.1551746372527
"40096_at",-0.0879899357549707
"40097_at",-0.391704370614148
"40098_at",0.310424546573917
"40099_at",0.395010488962335
"401_s_at",-0.17241879033736
"40100_at",0.126733227589835
"40101_g_at",0.0599470214857041
"40102_at",-0.129437517483037
"40103_at",0.00444243364064967
"40104_at",0.014448115608074
"40105_at",0.306548524781871
"40106_at",-0.0194253286677508
"40107_at",-0.243579303526205
"40108_at",-0.618328207918321
"40109_at",0.263283950806169
"40110_at",0.862404092614377
"40111_g_at",0.67811151231466
"40112_at",0.690372196832879
"40113_at",-0.961697238386716
"40114_at",-4.8849756041988
"40115_at",0.644985623838862
"40116_at",-0.313592445180564
"40117_at",0.518591873792795
"40118_at",0.775886687691511
"40119_at",-0.0187549170887129
"40120_at",-0.480330608408025
"40121_at",0.0126963052070295
"40122_at",-0.0855651557103103
"40123_at",-0.124386379117181
"40124_at",0.366831456974076
"40125_at",0.136316100769626
"40126_at",-0.700749737378539
"40127_at",-1.52424717351442
"40128_at",0.210678523881735
"40129_at",0.372507403071289
"40130_at",0.0718125723444274
"40131_at",0.399202739969995
"40132_g_at",-0.19513529893997
"40133_s_at",0.888641046563613
"40134_at",0.639839392808749
"40135_at",0.0941009707980651
"40136_at",-0.509898966001113
"40137_at",0.344819497332356
"40138_at",0.2507045456244
"40139_at",0.730372927456351
"40140_at",-0.54733826208231
"40141_at",-0.118122914799913
"40142_at",0.0964117438654872
"40143_at",0.12830270525285
"40144_at",0.000704892336589324
"40145_at",-0.263541924365546
"40146_at",0.607335714260708
"40147_at",-0.00018963731888455
"40148_at",-0.754213734028486
"40149_at",0.18390552326762
"40150_at",0.4646432585716
"40151_s_at",-0.128346222234645
"40152_r_at",-0.0579036035995104
"40153_at",-0.378230934374161
"40154_at",0.209576060179092
"40155_at",-1.41857780534695
"40156_at",0.181761167736017
"40157_s_at",0.292812800699805
"40158_r_at",0.103402851827693
"40159_r_at",-0.220821480081842
"40160_at",0.776977890180662
"40161_at",-0.12858162761707
"40162_s_at",0.00420694609165828
"40163_r_at",-0.0644202499162763
"40164_at",-0.144315062388131
"40165_at",-0.37145720622597
"40166_at",0.360267220235818
"40167_s_at",0.0798451541611787
"40168_at",0.182968946571923
"40169_at",-0.0971023517729055
"40170_at",0.0259747272066706
"40171_at",0.4487849430643
"40172_g_at",0.303312107931766
"40173_at",0.210995138596447
"40174_at",0.264423111701753
"40175_at",-0.175287447806591
"40176_at",0.710059086336696
"40177_at",0.0413747036454168
"40178_at",-0.142664836151511
"40179_at",0.342578816860286
"40180_at",0.198576450045671
"40181_f_at",0.322680684579123
"40182_s_at",0.142742559954034
"40183_at",0.462423234404389
"40184_at",-0.088774234542913
"40185_at",0.107209676031696
"40186_at",-0.99812988129757
"40187_at",0.35999727731773
"40188_f_at",0.0370417434054531
"40189_at",0.450612408865442
"40190_at",0.139132278727617
"40191_s_at",0.0579445334765243
"40192_at",0.272142864879253
"40193_at",-1.76992687423603
"40194_at",0.469779934116043
"40195_at",0.458882612815826
"40196_at",-0.0650168677370102
"40197_at",0.239274798177881
"40198_at",-0.100493871240522
"40199_at",0.18848658660641
"402_s_at",0.351038346393053
"40200_at",0.200745168305716
"40201_at",-0.663488451379029
"40202_at",-0.243772652871684
"40203_at",0.457859484254225
"40204_at",0.389611576908246
"40205_g_at",0.428805575306273
"40206_at",0.119286497011278
"40207_g_at",0.253192064805282
"40208_at",-0.0153353332673514
"40209_at",0.990684525482018
"40210_at",-0.0859174380832979
"40211_at",0.182864451812511
"40212_at",0.129945296512297
"40213_at",-2.11871559010176
"40214_at",0.329815146129692
"40215_at",-0.0336936188288828
"40216_at",0.0336387630488892
"40217_s_at",-0.273393742204942
"40218_at",-0.647848527365077
"40219_at",-0.162058306335687
"40220_at",0.107401367970313
"40221_at",-0.0246944711191546
"40222_s_at",0.144855158462521
"40223_r_at",0.301993945277681
"40224_s_at",0.265231364095884
"40225_at",0.264933477049693
"40226_at",0.204222273885658
"40227_at",-0.655105664205575
"40228_at",0.109360615668265
"40229_at",-0.104421544856366
"40230_at",0.215042272834773
"40231_at",0.238987861324299
"40232_at",0.696681872495949
"40233_at",0.145549786205529
"40234_at",0.598235499605256
"40235_at",0.00696710240060572
"40236_at",-0.152737326764112
"40237_at",-0.176224958251899
"40238_at",-0.301328023104091
"40239_g_at",-0.249674289698068
"40240_at",-0.675935977805476
"40241_at",0.106394395402035
"40242_at",1.24524173707101
"40243_at",0.18009969544474
"40244_s_at",-0.0870651090960735
"40245_at",-0.141587345141796
"40246_at",0.0218808716988121
"40247_at",0.252484752089742
"40248_at",0.197101918359128
"40249_at",0.258662903057947
"40250_at",0.555202857455969
"40251_at",0.151379394384842
"40252_g_at",0.223026611578787
"40253_at",-0.00756078730393739
"40254_s_at",0.1870426047872
"40255_at",0.273480522670273
"40256_at",0.18636426004333
"40257_at",0.0379807583621607
"40258_at",-0.0625593155927895
"40259_at",0.0953545989554816
"40260_g_at",-0.760341781161173
"40261_at",0.15138442761302
"40262_at",0.652430786616179
"40263_at",0.134474472908048
"40264_g_at",0.013998837414487
"40265_s_at",0.149370945273334
"40266_at",-0.215806147875266
"40267_s_at",0.0221011217511329
"40268_at",-0.379832093373206
"40269_at",0.454787659044856
"40270_at",0.110720462769096
"40271_at",0.327095049912046
"40272_at",-0.4974874397734
"40273_at",-0.0380601922757693
"40274_at",-0.0458392213958767
"40275_at",0.0818623985012055
"40276_at",0.419298418007672
"40277_at",-0.0348674769618382
"40278_at",0.476876867980579
"40279_at",-1.08204082252137
"40280_at",0.0304555063329826
"40281_at",-0.562780301926072
"40282_s_at",0.878939352230453
"40283_at",0.200798659629188
"40284_at",-0.0116279858023844
"40285_at",0.697968531618902
"40286_r_at",-0.0887793004532362
"40287_s_at",0.241171681222808
"40288_r_at",0.219189745546011
"40289_at",0.425927320971569
"40290_f_at",-0.166723642685596
"40291_r_at",0.10798022719376
"40292_at",-0.0600415456265075
"40293_at",0.00376161314267165
"40294_at",0.104506934778441
"40295_at",-0.0667304751894537
"40296_at",-0.187892328564023
"40297_at",-0.696575270035681
"40298_at",0.0370554694564875
"40299_at",-0.0787994646440442
"403_s_at",0.255073666543455
"40300_g_at",-0.0680607351997473
"40301_at",-0.215223696634805
"40302_at",-0.0353978942783115
"40303_at",-0.860174254825334
"40304_at",-0.0448334796727874
"40305_r_at",-0.137572754679955
"40306_at",0.431836413618013
"40307_at",0.153459166240089
"40308_at",0.690412523344097
"40309_at",-1.33397959867348
"40310_at",-0.0335555992045027
"40311_at",1.21250300446752
"40312_at",0.0844347377562396
"40313_at",0.0294894583242593
"40314_at",1.72049959220671
"40315_at",0.0500118047488054
"40316_at",0.118676622240518
"40317_at",-0.0345071820627894
"40318_at",-0.189511740974138
"40319_at",-0.0169628256387071
"40320_at",1.88273866958248
"40321_at",0.221158334736746
"40322_at",-0.0154789321671283
"40323_at",-0.441049420497062
"40324_r_at",0.328870820008881
"40325_at",0.377509120998214
"40326_at",0.123771001856975
"40327_at",-0.106438519241635
"40328_at",-0.448473679268637
"40329_at",0.716882686245684
"40330_at",-0.0692688125938776
"40331_at",0.231252087031384
"40332_at",-0.2686650349928
"40333_at",-0.608563217319572
"40334_at",0.726289049311599
"40335_at",-0.0356005340224428
"40336_at",1.10270102175209
"40337_at",0.545241857563762
"40338_at",0.250390046491925
"40339_at",0.0867557430745896
"40340_at",0.494248957091394
"40341_at",0.454538083159699
"40342_at",-0.0147384216594526
"40343_at",0.19321900439783
"40344_at",-0.565304080664582
"40345_at",-0.149649863635831
"40346_at",0.267322794049789
"40347_at",0.651114950847152
"40348_s_at",0.714655262810335
"40349_at",0.427926601721327
"40350_at",-1.24684875006626
"40351_at",-0.0875823580245614
"40352_at",-0.0752841887203273
"40353_at",-0.540337266233576
"40354_at",0.714954899225854
"40355_at",0.14883746643255
"40356_at",0.131733371743034
"40357_at",0.221087253094956
"40358_at",-0.286567365252637
"40359_at",0.155808618183833
"40360_at",0.260958208529964
"40361_at",0.057070355579472
"40362_at",-0.00434729781337317
"40363_r_at",-0.0756510977132834
"40364_at",0.454110070660873
"40365_at",-1.07546382316558
"40366_at",0.254647469807058
"40367_at",-0.505742825539926
"40368_r_at",-0.0370245876089763
"40369_f_at",-0.946363946958275
"40370_f_at",-0.831163617780355
"40371_at",0.122539544167902
"40372_at",0.297576373776662
"40373_at",0.158486255216134
"40374_at",0.0771174125216243
"40375_at",-0.917389110265383
"40376_at",-0.0613023086425155
"40377_at",0.222796561791226
"40378_at",0.084402144312389
"40379_at",-0.0668401821261853
"40380_at",-0.137975241426519
"40381_at",0.00736889104787686
"40382_at",0.132547835626005
"40383_at",0.17827020044047
"40384_at",0.103484874483492
"40385_at",-2.67066143738732
"40386_r_at",-2.0167416241245
"40387_at",-1.32312097587043
"40388_at",-0.0680387150656347
"40389_at",-0.0661996453711025
"40390_at",0.136227337831592
"40391_at",0.792352633340133
"40392_at",0.148140704374753
"40393_at",-0.413214918747095
"40394_at",-0.20204070188565
"40395_at",-0.103475945686543
"40396_at",-0.367151375732259
"40397_at",0.419021438072666
"40398_s_at",-0.494585414002338
"40399_r_at",-0.398201784205214
"404_at",-0.763997457441536
"40400_at",-0.0333558935847664
"40401_at",-0.495105228544361
"40402_at",0.0897316386543157
"40403_at",0.241448220837531
"40404_s_at",0.48614565829752
"40405_at",-0.178182882699812
"40406_at",0.0855964085408942
"40407_at",0.0501078937369428
"40408_at",0.969502709230997
"40409_at",-1.6335178125411
"40410_at",-0.111940817607173
"40411_at",-0.0778695647099035
"40412_at",0.471062385693314
"40413_at",1.55542982675743
"40414_at",1.04965808050607
"40415_at",0.165903430161441
"40416_at",0.0192007401747727
"40417_at",0.480911349281678
"40418_at",0.430345742236037
"40419_at",-0.617056206241955
"40420_at",-0.335116093941138
"40421_at",0.562969769206317
"40422_at",-3.37081474546974
"40423_at",-0.566746883006964
"40424_at",-0.0714757224733908
"40425_at",-1.384509256334
"40426_at",0.390753662039936
"40427_at",0.077849881973215
"40428_i_at",0.302053080612126
"40429_r_at",0.377277331231021
"40430_at",0.206940910065222
"40431_at",-0.219723306132773
"40432_at",-0.503382457524572
"40433_at",-0.439539441695438
"40434_at",-3.2077600519275
"40435_at",0.0943864147616669
"40436_g_at",-0.0921467746424725
"40437_at",-0.0167897764100102
"40438_at",0.126570043208239
"40439_at",-0.209696532674963
"40440_at",-0.141523073087013
"40441_g_at",-0.00408612951365406
"40442_f_at",0.380627309475784
"40443_at",-0.0129776762572389
"40444_s_at",-0.288881654102127
"40445_at",-0.243038650610052
"40446_at",0.349202659032947
"40447_at",0.406218492939509
"40448_at",-0.812022375628329
"40449_at",0.153549246406952
"40450_at",0.163550266641872
"40451_at",0.494629750733846
"40452_at",-0.698511734996602
"40453_s_at",-0.170157444470859
"40454_at",-2.09267255532012
"40455_at",-0.157483068019308
"40456_at",0.0686989602469454
"40457_at",0.467908994115888
"40458_at",1.33743454346169
"40459_at",-0.0286303719905705
"40460_s_at",-0.13530525024392
"40461_at",-0.293323600691855
"40462_at",-0.122014295582721
"40463_at",0.0291314905293651
"40464_g_at",0.351618352706829
"40465_at",0.379611176404388
"40466_at",0.245108139791283
"40467_at",0.614758966172806
"40468_at",-0.907799687109009
"40469_at",0.424488710975719
"40470_at",-0.102509259862333
"40471_at",0.468198127051678
"40472_at",-0.421661829244762
"40473_at",-0.414448356075818
"40474_r_at",0.0821642574512187
"40475_at",-0.0595510755052704
"40476_s_at",0.384869317561595
"40477_r_at",0.650291763205571
"40478_at",-0.303092082556346
"40479_at",-0.216704062779665
"40480_s_at",-1.10800308437098
"40481_r_at",0.152733036399029
"40482_s_at",0.249302990720364
"40483_at",0.0708320974491903
"40484_g_at",-0.155595297108343
"40485_at",0.392094487173864
"40486_g_at",0.42382069159491
"40487_at",0.159112938914734
"40488_at",0.296871290319461
"40489_at",-0.294445160740453
"40490_at",1.10440186971015
"40491_at",0.0502340685146194
"40492_at",-0.130622564597788
"40493_at",-3.5014174107024
"40494_at",0.176751459780898
"40495_at",-0.239142646248935
"40496_at",-0.912614270581134
"40497_at",0.228974225343166
"40498_g_at",0.457653784267681
"40499_r_at",0.224290142137764
"405_at",0.062316150568063
"40500_at",0.0903808531173134
"40501_s_at",0.0112825208619078
"40502_r_at",0.0897954149449385
"40503_at",0.247612253007229
"40504_at",-1.45814707379174
