"","x"
"181_g_at",0.0588596006107327
"1810_s_at",-0.0539099872800151
"1811_at",0.279736513673908
"1812_s_at",-0.38238270496193
"1813_at",-0.225649496407824
"1814_at",-1.02292743923082
"1815_g_at",-1.33993302501122
"1816_at",0.112111877309121
"1817_at",0.362183620695843
"1818_at",0.18552701287721
"1819_at",-0.157974455097249
"182_at",-0.462153917677289
"1820_g_at",0.0418261492001202
"1821_at",0.407169575507615
"1822_at",-0.22300385758678
"1823_g_at",0.0451552297998958
"1824_s_at",-0.242184506176988
"1825_at",-0.424824489577891
"1826_at",-0.752330485589313
"1827_s_at",-0.344051420943716
"1828_s_at",0.0762734927347468
"183_at",0.0917678361538443
"1830_s_at",-0.00682718393874815
"1831_at",-0.0467329256849291
"1832_at",-0.102998879931304
"1833_at",-0.528736013964841
"1834_at",-0.121682535283072
"1836_at",-0.26630368153795
"1837_at",0.0588321083962091
"1838_g_at",0.0144444127716064
"1839_at",0.231333673226564
"184_at",0.00895140553282214
"1840_g_at",0.253193542700263
"1841_s_at",0.131363233433512
"1842_at",0.838569813043513
"1843_at",0.209059520194554
"1844_s_at",-0.23212623854125
"1845_at",-0.0433119209594999
"1846_at",-0.146965675465784
"1847_s_at",0.088126857714335
"1848_at",0.102498224583535
"1849_s_at",0.191436823791133
"185_at",0.0113292357129104
"1850_at",0.340293623513507
"1851_s_at",0.230297007087144
"1852_at",0.120995655451781
"1853_at",0.321161389520892
"1854_at",-0.081794937248338
"1855_at",0.189256116988996
"1856_at",-0.225886877394922
"1857_at",-0.675855534973067
"1858_at",0.0274667188755267
"1859_s_at",0.193574941848847
"186_at",-0.0250381569767368
"1860_at",0.298977836399018
"1861_at",-0.0537514520743922
"1862_at",0.379072730143013
"1863_s_at",0.118784839666646
"1865_at",0.0429824451408094
"1866_g_at",-0.0133916214532412
"1867_at",0.107318828700471
"1868_g_at",0.0765441342604847
"1869_at",-0.0134953089178813
"187_at",-0.109145552918783
"1870_at",-0.0729453052437528
"1871_g_at",-0.156932863709252
"1872_at",0.323440474281046
"1873_at",0.152631001194034
"1874_at",-0.322753683215717
"1875_f_at",0.0931617501385302
"1876_at",0.0457179426729395
"1877_g_at",0.322135805646084
"1878_g_at",0.08479615617264
"1879_at",-0.443456556372378
"188_at",-0.0123813657495315
"1880_at",-0.0171988084033017
"1881_at",0.313490097563142
"1882_g_at",0.445676317501464
"1883_s_at",0.137500560475171
"1884_s_at",-0.167458762237702
"1885_at",-0.0220602619101165
"1886_at",0.166535532085611
"1887_g_at",0.207837336401306
"1888_s_at",0.000924114438952905
"189_s_at",-0.313217491020399
"1890_at",-0.0433600376809373
"1891_at",0.34818773660485
"1892_s_at",0.302770698005525
"1893_s_at",0.20202626137276
"1894_f_at",0.0437161378596258
"1895_at",-0.328526217485829
"1896_s_at",-0.370843811448429
"1897_at",0.121944096000764
"1898_at",-0.341663607110173
"1899_s_at",-0.0265962247468465
"190_at",0.11963251263895
"1900_at",0.178795068611352
"1901_s_at",-0.130980762178401
"1902_at",0.120023521739423
"1903_at",0.108920189058612
"1904_at",0.501650903550825
"1905_s_at",0.00325144215384654
"1906_at",-0.212670935303921
"1907_at",0.0938269962494509
"1908_at",0.143432081072918
"1909_at",-0.0613469976995553
"191_at",0.105829509166158
"1910_s_at",0.108886433898517
"1911_s_at",0.456321594377545
"1912_s_at",0.132867175736614
"1913_at",-0.699377227968172
"1914_at",0.115224940053434
"1915_s_at",-1.33559631036974
"1916_s_at",-2.02656581568388
"1917_at",-0.254118156564299
"1918_at",0.256610553115277
"1919_at",-0.168947901124381
"192_at",0.294805395714402
"1920_s_at",-0.0388337188944572
"1921_at",0.118650007657405
"1922_g_at",0.269784989694946
"1923_at",-0.0339628609997034
"1924_at",0.617150170729612
"1925_at",0.0680061099036973
"1926_at",-0.108884050852754
"1927_s_at",0.146452893377676
"1928_s_at",-0.281022516223778
"1929_at",0.821929990123271
"193_at",0.377701556777024
"1930_at",-0.108070799856206
"1931_at",0.248893302124899
"1932_at",0.104498887191711
"1933_g_at",0.248202180260426
"1934_s_at",-0.612610009647416
"1935_at",0.125636547884246
"1936_s_at",-0.0821393343750927
"1937_at",-0.150116528704903
"1938_at",0.0526137677036811
"1939_at",-0.825321717282423
"194_at",0.0196412282610829
"1940_at",-0.133934944621902
"1941_at",0.0574010749045124
"1942_s_at",0.11804761041817
"1943_at",0.341876955948695
"1944_f_at",0.159000912434317
"1945_at",0.246285226113288
"1946_at",0.051111700362048
"1947_g_at",0.127337171002782
"1948_f_at",0.143829571339392
"1949_at",0.341977139163661
"195_s_at",-1.52095516104449
"1950_s_at",-0.199940557136787
"1951_at",-0.012265162529705
"1952_s_at",0.383407636988729
"1953_at",-0.227345770557987
"1954_at",0.262883383787258
"1955_s_at",0.155794074616652
"1956_s_at",0.248491316022974
"1957_s_at",0.0599472755167012
"1958_at",0.227233133389566
"1959_at",-0.171900441903762
"196_s_at",0.336310673096938
"1960_at",0.26090807021941
"1961_f_at",0.129072973805213
"1962_at",-0.0138043728718866
"1963_at",-0.016899791138143
"1964_g_at",0.0254043444890728
"1965_s_at",-0.0357876218495026
"1966_i_at",0.100559581959756
"1967_f_at",0.104709025433576
"1968_g_at",-0.0916629082426095
"1969_s_at",0.293049228267073
"197_at",0.0220665278280627
"1970_s_at",-0.223154291556666
"1971_g_at",-0.0299949506495532
"1972_s_at",-0.12779371820729
"1973_s_at",-0.0155019730618484
"1974_s_at",-0.665700048383056
"1975_s_at",0.212294864953403
"1976_s_at",0.0882089029405151
"1977_s_at",-0.1353218454184
"1978_at",-0.037871194531613
"1979_s_at",-0.296657852488952
"198_g_at",-0.00521588960286223
"1980_s_at",0.138427851901382
"1981_s_at",-0.0925339287047429
"1983_at",0.0602322226207015
"1984_s_at",-0.768076834798429
"1985_s_at",0.348689122960312
"1986_at",-0.240938156414554
"1987_at",-0.0232695408122501
"1988_at",0.00373069031209639
"1989_at",0.15519466994283
"199_s_at",0.10735723676165
"1990_g_at",-0.0638405367991339
"1991_s_at",-0.210312013996503
"1992_at",0.0435008063813083
"1993_s_at",0.10765455246985
"1994_at",0.320864807754885
"1995_at",0.446596374352816
"1996_s_at",0.0258513909587101
"1997_s_at",-0.118738231125239
"1998_i_at",-0.309394629925211
"1999_s_at",-0.0333069349061956
"200_at",0.0365602630009398
"2000_at",-0.554564371135715
"2001_g_at",-0.0803433579611808
"2002_s_at",-0.292823071990844
"2003_s_at",0.109589799699784
"2004_at",-0.354972175001597
"2005_s_at",0.105993236266782
"2006_at",0.0538588596230767
"2007_g_at",0.0157458175395728
"2008_s_at",0.162464800471894
"2009_at",0.0830181785481248
"201_s_at",-0.3716351630651
"2010_at",0.0609231095986864
"2011_s_at",0.0765278454355043
"2012_s_at",-0.00700181183282744
"2013_at",0.0801610733616753
"2014_s_at",-0.282525600671171
"2015_s_at",0.103969480127645
"2016_s_at",0.118768589909568
"2017_s_at",-1.22942143968861
"2018_at",0.0461972645427462
"2019_s_at",-1.18373983207387
"202_at",0.0403305869538988
"2020_at",-1.30522106577199
"2021_s_at",0.116855776501149
"2022_at",0.0160857991595966
"2023_g_at",0.0927315854994557
"2024_s_at",0.734238656634463
"2025_s_at",-0.182605870919724
"2026_at",0.0621641750738919
"2027_at",0.0476431032982081
"2028_s_at",-0.132719304065865
"2029_at",0.152340014559467
"203_at",0.572998841279608
"2030_at",0.18167496838069
"2031_s_at",-0.558573521907842
"2032_s_at",0.0472093498593757
"2033_s_at",0.191974586400263
"2034_s_at",0.154267726243956
"2035_s_at",-0.283316172995731
"2036_s_at",-2.42889838289776
"2037_s_at",-0.222330037752625
"2038_g_at",0.0717246533858678
"2039_s_at",-0.42095730393829
"204_at",0.191866189646674
"2040_s_at",0.00923913631201234
"2041_i_at",0.195732121321701
"2042_s_at",0.44550084186567
"2043_s_at",0.117253525015102
"2044_s_at",-0.901975537254897
"2045_s_at",0.105246369390392
"2046_at",0.05227805588913
"2047_s_at",-0.0273533637615824
"2048_s_at",0.241220530180852
"2049_s_at",-0.467937401791762
"205_g_at",-0.154337115463008
"2050_s_at",-0.358588601677507
"2051_at",0.0311535788233757
"2052_g_at",-0.748161804550671
"2053_at",-0.754731512102055
"2054_g_at",-1.10188964871576
"2055_s_at",0.167885684579326
"2056_at",-0.319327723274225
"2057_g_at",-0.969025136377085
"2058_s_at",-0.770661353656136
"2059_s_at",-0.771973754157928
"206_at",0.110464695220241
"2060_at",0.102145065036884
"2061_at",-0.738502677468015
"2062_at",-1.40796813133278
"2063_at",-0.231553701049912
"2064_g_at",-0.0331363254196892
"2065_s_at",-0.246294273349393
"2066_at",0.0466117817447262
"2067_f_at",-0.144654850850779
"2068_s_at",0.179278275403993
"2069_s_at",-0.336262187686252
"207_at",-0.0386046764651251
"2070_i_at",-0.0644282431274878
"2071_s_at",0.0548403252096588
"2072_at",0.0772824834362078
"2073_s_at",-0.266742898698871
"2074_at",0.218713073314318
"2075_s_at",-0.174261720645107
"2076_s_at",-0.0116268375163475
"2077_at",0.0172829926208484
"2078_s_at",-0.0172024921618066
"2079_s_at",0.0138994551650233
"208_at",0.060869504129522
"2080_s_at",0.0787730541578355
"2081_s_at",0.360077326448557
"2082_s_at",-0.403610115220298
"2083_at",0.453182399089291
"2084_s_at",-0.0346184851861899
"2085_s_at",-0.389819199215495
"2086_s_at",0.0455220176169417
"2087_s_at",-0.538083679514276
"2088_s_at",-0.0225212438652918
"2089_s_at",-0.444338791917383
"209_at",0.0941538410892537
"2090_i_at",-0.109494971045791
"2091_at",0.200170612756377
"2092_s_at",-2.03160679248883
"2093_s_at",-0.19713548576966
"2094_s_at",-0.459909562274932
"210_at",0.0273094222745716
"211_at",0.174155302809049
"212_at",0.250406759962962
"213_at",-0.372944116135914
"214_at",0.019964125351307
"215_g_at",0.021719859336983
"216_at",0.0541909332499362
"217_at",0.0574068021797611
"218_at",0.290108158570741
"219_i_at",0.00171338566375123
"220_r_at",-0.21857919917137
"221_s_at",0.00940750024506087
"222_at",-0.393547134091328
"223_at",0.835719680486827
"224_at",-0.538757953437322
"225_at",-0.125275936638878
"226_at",-0.843164302999536
"227_g_at",-0.669092782197817
"228_at",-0.0962694385417109
"229_at",0.352929821595161
"230_s_at",0.00484535776626593
"231_at",0.125179983019781
"232_at",-1.20955563340219
"233_s_at",0.356718324650493
"234_s_at",-0.060644602785513
"235_at",0.046674238741983
"236_at",-0.0599764896003392
"237_s_at",0.280877093691709
"238_at",0.0700394271383367
"239_at",-0.73470231034338
"240_at",0.15041457859349
"241_g_at",0.31267644799887
"242_at",-0.104583548508453
"243_g_at",-0.0979982621332081
"244_at",0.0359458507706147
"245_at",0.27508459530851
"246_at",0.340672455581705
"247_s_at",0.171648379112533
"248_at",-0.177473798835793
"249_at",-0.110143681341407
"250_at",-0.0803089970178412
"251_at",0.048773803295787
"252_at",0.150549162264427
"253_g_at",0.137889859030729
"254_at",0.154090086806228
"255_s_at",0.0447831434641834
"256_s_at",0.116103495506183
"257_at",-0.0142500040778875
"258_at",-0.0563985579491364
"259_s_at",0.138908467629077
"260_at",0.00372671839864935
"261_s_at",-2.72827870857645
"262_at",0.147077504341255
"263_g_at",-0.0216550506564133
"264_at",0.0733112075883469
"265_s_at",0.160669708902042
"266_s_at",-1.34838147377485
"267_at",0.186605724542864
"268_at",0.242276842074642
"269_at",0.0633168436764002
"270_at",0.207123229342363
"271_s_at",0.176692436716936
"272_at",0.101565123978228
"273_g_at",0.181489242485374
"274_at",-0.120575467136957
"275_at",-0.324675944692734
"276_at",0.0831317976108572
"277_at",-0.157581318347333
"278_at",-0.00455189374098897
"279_at",-0.215446421616601
"280_g_at",-0.436711942198744
"281_s_at",-0.0334397459019811
"282_at",-0.0250157680376732
"283_at",0.097301596942394
"284_at",0.907038465883954
"285_g_at",1.05050036090648
"286_at",0.682074469973294
"287_at",0.366214454520168
"288_s_at",0.179533692829386
"289_at",0.127138666253415
"290_s_at",-0.0104594203149393
"291_s_at",-1.73413485689351
"292_s_at",-0.136542205155936
"293_at",0.109682642414696
"294_s_at",-0.180729040600819
"295_s_at",0.0501944541444983
"296_at",-0.0269662250428837
"297_g_at",0.154601351575209
"298_at",-0.0163350605824242
"299_i_at",0.219169212995388
"300_f_at",0.376248213548655
"301_at",-0.169802687732429
"302_at",0.143652634086203
"303_at",0.0917420417938288
"304_at",-0.0917418727321508
"305_g_at",-0.257505944694138
"306_s_at",0.0951730143694238
"307_at",0.266818597067517
"308_f_at",0.024422386053228
"309_f_at",0.0741523233790398
"310_s_at",0.157330279543592
"311_s_at",-2.49962307742677
"312_s_at",-0.250569332421487
"313_at",0.0992326183056749
"31307_at",-0.0160490618391731
"31308_at",0.136088628566136
"31309_r_at",-0.0672641998853676
"31310_at",0.0682823536611159
"31311_at",0.128906691845218
"31312_at",0.189771038158645
"31313_at",0.144702961394214
"31314_at",0.243555638384324
"31315_at",-0.00153531294947129
"31316_at",0.186282596397039
"31317_r_at",0.000451662977496881
"31318_at",0.187847868128499
"31319_at",0.177013225254143
"31320_at",0.138538085065882
"31321_at",0.0642913533732479
"31322_at",0.24083355279377
"31323_r_at",0.165896906687699
"31324_at",-0.120141966450787
"31325_at",0.0340860335666111
"31326_at",0.168269403322826
"31327_at",0.0788242387733513
"31328_at",0.186476822259708
"31329_at",-0.116877234476069
"31330_at",0.283483736603342
"31331_at",-0.0161780803470233
"31332_at",0.16438574775943
"31333_at",0.0099815324589434
"31334_at",-0.143050709901192
"31335_at",0.263230734075103
"31336_at",0.0595306883261228
"31337_at",0.0681481658786636
"31338_at",-0.151141684493065
"31339_at",-0.138077264198314
"31340_at",0.0551741426378078
"31341_at",0.158672652848387
"31342_at",-0.430675375989443
"31343_at",0.134853619588391
"31344_at",-0.0215954226454986
"31345_at",0.106205636631199
"31346_at",0.075314018601059
"31347_at",0.0352054711899585
"31348_at",0.194502384613692
"31349_at",0.0619022799795541
"31350_at",0.201842336890996
"31351_at",0.336423372148865
"31352_at",0.136144550025854
"31353_f_at",0.173523424760962
"31354_r_at",0.13904323425924
"31355_at",0.117976346766435
"31356_at",0.0706123184877594
"31357_at",0.165113521292675
"31358_at",0.0743105416390124
"31359_at",0.0122207839830275
"31360_at",0.00774468053288491
"31361_at",0.17656246957411
"31362_at",0.137598856020613
"31363_at",0.211887387611497
"31364_i_at",-0.127777601985509
"31365_f_at",0.0656585235701912
"31366_at",0.20158027460286
"31367_at",0.180395250403795
"31368_at",0.190937236710759
"31369_at",0.231140702684975
"31370_at",0.357240159959598
"31371_at",0.0949834750405065
"31372_at",0.087366932932051
"31373_at",0.181071043543244
"31374_at",0.391340419288619
"31375_at",0.00771207570773758
"31376_at",0.235671917331127
"31377_r_at",0.117905305497447
"31378_at",0.254505356593135
"31379_at",0.16235337310496
"31380_at",0.0666519687479497
"31381_at",0.30868587966529
"31382_f_at",-0.124667180564407
"31383_at",-0.00817538943214835
"31384_at",0.164789927558838
"31385_at",0.0747496904027631
"31386_at",0.110243459703026
"31387_at",0.0638957063111603
"31388_at",0.176336834128924
"31389_at",0.122187829620028
"31390_at",-0.0229959916064111
"31391_at",0.0397995249229339
"31392_r_at",0.225382548522387
"31393_r_at",-0.0282550771209333
"31394_at",0.0744219533987351
"31395_i_at",0.141402700308357
"31396_r_at",-0.124113673725555
"31397_at",0.240231273762546
"31398_at",0.0516807280300569
"31399_at",0.1634323731798
"314_at",0.115212717296766
"31400_at",0.201182249809003
"31401_r_at",-0.00175913741189593
"31402_at",-0.0298440958613462
"31403_at",0.408631831809112
"31404_at",0.135128048375344
"31405_at",0.174845145795945
"31406_at",0.0239858217250539
"31407_at",-0.101178327013733
"31408_at",0.216595097832065
"31409_at",0.193830702994989
"31410_at",-0.0115266420253555
"31411_at",0.0581391686306207
"31412_at",0.167314412033114
"31413_at",0.0275185460362319
"31414_at",0.192947026460664
"31415_at",0.249607861198594
"31416_at",-0.279792153181086
"31417_at",0.379954050459161
"31418_at",0.0911609869456562
"31419_r_at",-0.0143693706941121
"31420_at",0.168516902833299
"31421_at",0.360126752707745
"31422_at",0.0718573868534116
"31423_at",0.0489307323682908
"31424_at",0.0974024254909969
"31425_g_at",0.221882847451742
"31426_at",0.159414871551514
"31427_at",0.0844982034021675
"31428_at",0.152301351501214
"31429_at",0.0632699250847066
"31430_at",-0.0408578921834772
"31431_at",-0.429849716442858
"31432_g_at",-0.453943408692249
"31433_at",0.0663587100172016
"31434_at",0.186729609532728
"31435_at",0.111107111828598
"31436_s_at",0.402113568529447
"31437_r_at",0.156731431854885
"31438_s_at",0.20372015088227
"31439_f_at",0.237819569928474
"31440_at",-0.0143641140325848
"31441_at",0.0717382431585891
"31442_at",0.187225837440552
"31443_at",0.0732187969582725
"31444_s_at",-0.311677185891885
"31445_at",0.129051862609773
"31446_s_at",0.154075243802304
"31447_at",0.252249374822067
"31448_s_at",0.134960900544058
"31449_at",0.0879963732443132
"31450_s_at",0.209856170520871
"31451_at",-0.0983419069726326
"31452_at",0.100705876965513
"31453_s_at",0.274321409960052
"31454_f_at",0.281079667858785
"31455_r_at",0.136273851716029
"31456_at",0.285810843415307
"31457_at",0.0652302202565735
"31458_at",0.0894381772506634
"31459_i_at",0.10228320438111
"31460_f_at",0.0985482194990084
"31461_at",0.182882949759652
"31462_f_at",0.938768922754266
"31463_s_at",0.113667139868339
"31464_at",-0.145121424465412
"31465_g_at",-1.08094404302385
"31466_at",0.163985844436873
"31467_at",0.0827141617049492
"31468_f_at",0.193877696961136
"31469_s_at",0.0672277863946196
"31470_at",0.185355618019464
"31471_at",0.0627830783608623
"31472_s_at",-1.69682778606818
"31473_s_at",0.1645791237251
"31474_r_at",0.0388916929394414
"31475_at",0.00280895783841029
"31476_g_at",-0.0420538976754967
"31477_at",-1.29836823845204
"31478_at",0.20641021398467
"31479_f_at",0.0612199375203621
"31480_f_at",0.630846212373449
"31481_s_at",-0.498057143317595
"31482_at",0.0434313471817571
"31483_g_at",-0.021924464265707
"31484_at",0.260851848070912
"31485_at",0.236962704642553
"31486_s_at",0.107745016778962
"31487_at",0.118335787658121
"31488_s_at",-0.859758366971841
"31489_at",-0.117151868379088
"31490_at",0.189062372504807
"31491_s_at",-0.243118111713873
"31492_at",0.851118245138032
"31493_s_at",0.159162181774103
"31494_at",-0.0435428329541887
"31495_at",0.13010637540315
"31496_g_at",0.116154126439528
"31497_at",1.48179726761773
"31498_f_at",0.978918182836642
"31499_s_at",0.140065089040023
"315_at",0.165947747691503
"31500_at",0.284107977516692
"31501_at",0.0514457991000175
"31502_at",-0.0377085355530067
"31503_at",0.257963549454605
"31504_at",-0.335267053216882
"31505_at",0.0421840817159076
"31506_s_at",0.268450937605087
"31507_at",0.210818989647016
"31508_at",-0.278949634684025
"31509_at",-0.00762978027650618
"31510_s_at",-0.363070322682768
"31511_at",0.273468484006697
"31512_at",0.0594058924956276
"31513_at",0.311186762039576
